0f661a85190d935e08d55fa7d9467de48962b3b28ac34aafa8c702d68dafdf392b4ad76c4bd21a793fbc41b0f7cba7b87f01dca096ea8334cce5f652936671a2,common_voice_tt_17522702.mp3
0f661a85190d935e08d55fa7d9467de48962b3b28ac34aafa8c702d68dafdf392b4ad76c4bd21a793fbc41b0f7cba7b87f01dca096ea8334cce5f652936671a2,common_voice_tt_17522703.mp3
576c31da8ea39395f2f47617e18f5d8dca9d8677aeb69a286ab82f615e5278b2b92f64bfa9c5235c2e84ea5531fb597df22ebcc01a2b96a4d137da4eeb8c5bf2,common_voice_tt_17923257.mp3
576c31da8ea39395f2f47617e18f5d8dca9d8677aeb69a286ab82f615e5278b2b92f64bfa9c5235c2e84ea5531fb597df22ebcc01a2b96a4d137da4eeb8c5bf2,common_voice_tt_17923258.mp3
576c31da8ea39395f2f47617e18f5d8dca9d8677aeb69a286ab82f615e5278b2b92f64bfa9c5235c2e84ea5531fb597df22ebcc01a2b96a4d137da4eeb8c5bf2,common_voice_tt_17923259.mp3
576c31da8ea39395f2f47617e18f5d8dca9d8677aeb69a286ab82f615e5278b2b92f64bfa9c5235c2e84ea5531fb597df22ebcc01a2b96a4d137da4eeb8c5bf2,common_voice_tt_17923260.mp3
576c31da8ea39395f2f47617e18f5d8dca9d8677aeb69a286ab82f615e5278b2b92f64bfa9c5235c2e84ea5531fb597df22ebcc01a2b96a4d137da4eeb8c5bf2,common_voice_tt_17923261.mp3
576c31da8ea39395f2f47617e18f5d8dca9d8677aeb69a286ab82f615e5278b2b92f64bfa9c5235c2e84ea5531fb597df22ebcc01a2b96a4d137da4eeb8c5bf2,common_voice_tt_17923272.mp3
576c31da8ea39395f2f47617e18f5d8dca9d8677aeb69a286ab82f615e5278b2b92f64bfa9c5235c2e84ea5531fb597df22ebcc01a2b96a4d137da4eeb8c5bf2,common_voice_tt_17923273.mp3
576c31da8ea39395f2f47617e18f5d8dca9d8677aeb69a286ab82f615e5278b2b92f64bfa9c5235c2e84ea5531fb597df22ebcc01a2b96a4d137da4eeb8c5bf2,common_voice_tt_17923274.mp3
576c31da8ea39395f2f47617e18f5d8dca9d8677aeb69a286ab82f615e5278b2b92f64bfa9c5235c2e84ea5531fb597df22ebcc01a2b96a4d137da4eeb8c5bf2,common_voice_tt_17923275.mp3
576c31da8ea39395f2f47617e18f5d8dca9d8677aeb69a286ab82f615e5278b2b92f64bfa9c5235c2e84ea5531fb597df22ebcc01a2b96a4d137da4eeb8c5bf2,common_voice_tt_17923276.mp3
66925e6f34996414d3125ebf9ef3570fc89119cbb74245cfc6d7509e9f7704fd6659739ce2d55bf51de724a2fb7d9727264dd546834e77d1b550050060aeb60b,common_voice_tt_17802810.mp3
66925e6f34996414d3125ebf9ef3570fc89119cbb74245cfc6d7509e9f7704fd6659739ce2d55bf51de724a2fb7d9727264dd546834e77d1b550050060aeb60b,common_voice_tt_17802811.mp3
66925e6f34996414d3125ebf9ef3570fc89119cbb74245cfc6d7509e9f7704fd6659739ce2d55bf51de724a2fb7d9727264dd546834e77d1b550050060aeb60b,common_voice_tt_17802812.mp3
66925e6f34996414d3125ebf9ef3570fc89119cbb74245cfc6d7509e9f7704fd6659739ce2d55bf51de724a2fb7d9727264dd546834e77d1b550050060aeb60b,common_voice_tt_17802813.mp3
66925e6f34996414d3125ebf9ef3570fc89119cbb74245cfc6d7509e9f7704fd6659739ce2d55bf51de724a2fb7d9727264dd546834e77d1b550050060aeb60b,common_voice_tt_17802814.mp3
66925e6f34996414d3125ebf9ef3570fc89119cbb74245cfc6d7509e9f7704fd6659739ce2d55bf51de724a2fb7d9727264dd546834e77d1b550050060aeb60b,common_voice_tt_17802825.mp3
66925e6f34996414d3125ebf9ef3570fc89119cbb74245cfc6d7509e9f7704fd6659739ce2d55bf51de724a2fb7d9727264dd546834e77d1b550050060aeb60b,common_voice_tt_17802826.mp3
66925e6f34996414d3125ebf9ef3570fc89119cbb74245cfc6d7509e9f7704fd6659739ce2d55bf51de724a2fb7d9727264dd546834e77d1b550050060aeb60b,common_voice_tt_17802827.mp3
66925e6f34996414d3125ebf9ef3570fc89119cbb74245cfc6d7509e9f7704fd6659739ce2d55bf51de724a2fb7d9727264dd546834e77d1b550050060aeb60b,common_voice_tt_17802828.mp3
66925e6f34996414d3125ebf9ef3570fc89119cbb74245cfc6d7509e9f7704fd6659739ce2d55bf51de724a2fb7d9727264dd546834e77d1b550050060aeb60b,common_voice_tt_17802829.mp3
7badc51d899e1f1d85fce6485cf901c11bf72b04ef191624635d01627f9588642035320c962cbd87a8fae9d42ecf17847efe15e17d4ddbd1c7ec8812eeaa811d,common_voice_tt_17780631.mp3
7badc51d899e1f1d85fce6485cf901c11bf72b04ef191624635d01627f9588642035320c962cbd87a8fae9d42ecf17847efe15e17d4ddbd1c7ec8812eeaa811d,common_voice_tt_17780632.mp3
7badc51d899e1f1d85fce6485cf901c11bf72b04ef191624635d01627f9588642035320c962cbd87a8fae9d42ecf17847efe15e17d4ddbd1c7ec8812eeaa811d,common_voice_tt_17780635.mp3
7badc51d899e1f1d85fce6485cf901c11bf72b04ef191624635d01627f9588642035320c962cbd87a8fae9d42ecf17847efe15e17d4ddbd1c7ec8812eeaa811d,common_voice_tt_17780636.mp3
7badc51d899e1f1d85fce6485cf901c11bf72b04ef191624635d01627f9588642035320c962cbd87a8fae9d42ecf17847efe15e17d4ddbd1c7ec8812eeaa811d,common_voice_tt_17780639.mp3
7badc51d899e1f1d85fce6485cf901c11bf72b04ef191624635d01627f9588642035320c962cbd87a8fae9d42ecf17847efe15e17d4ddbd1c7ec8812eeaa811d,common_voice_tt_17780641.mp3
7badc51d899e1f1d85fce6485cf901c11bf72b04ef191624635d01627f9588642035320c962cbd87a8fae9d42ecf17847efe15e17d4ddbd1c7ec8812eeaa811d,common_voice_tt_17780642.mp3
7badc51d899e1f1d85fce6485cf901c11bf72b04ef191624635d01627f9588642035320c962cbd87a8fae9d42ecf17847efe15e17d4ddbd1c7ec8812eeaa811d,common_voice_tt_17780643.mp3
7badc51d899e1f1d85fce6485cf901c11bf72b04ef191624635d01627f9588642035320c962cbd87a8fae9d42ecf17847efe15e17d4ddbd1c7ec8812eeaa811d,common_voice_tt_17780644.mp3
7badc51d899e1f1d85fce6485cf901c11bf72b04ef191624635d01627f9588642035320c962cbd87a8fae9d42ecf17847efe15e17d4ddbd1c7ec8812eeaa811d,common_voice_tt_17780645.mp3
9436c9ae88aa9662ec54a79d1848566fe61882356643bb26b797c26857016bc4568290833340869d2b1aa807dd48fe47d0bd27599d4af7622c8d7c9e42ed66b6,common_voice_tt_17350562.mp3
9436c9ae88aa9662ec54a79d1848566fe61882356643bb26b797c26857016bc4568290833340869d2b1aa807dd48fe47d0bd27599d4af7622c8d7c9e42ed66b6,common_voice_tt_17350563.mp3
9436c9ae88aa9662ec54a79d1848566fe61882356643bb26b797c26857016bc4568290833340869d2b1aa807dd48fe47d0bd27599d4af7622c8d7c9e42ed66b6,common_voice_tt_17350564.mp3
9436c9ae88aa9662ec54a79d1848566fe61882356643bb26b797c26857016bc4568290833340869d2b1aa807dd48fe47d0bd27599d4af7622c8d7c9e42ed66b6,common_voice_tt_17350565.mp3
9436c9ae88aa9662ec54a79d1848566fe61882356643bb26b797c26857016bc4568290833340869d2b1aa807dd48fe47d0bd27599d4af7622c8d7c9e42ed66b6,common_voice_tt_17350566.mp3
9436c9ae88aa9662ec54a79d1848566fe61882356643bb26b797c26857016bc4568290833340869d2b1aa807dd48fe47d0bd27599d4af7622c8d7c9e42ed66b6,common_voice_tt_17350567.mp3
9436c9ae88aa9662ec54a79d1848566fe61882356643bb26b797c26857016bc4568290833340869d2b1aa807dd48fe47d0bd27599d4af7622c8d7c9e42ed66b6,common_voice_tt_17350568.mp3
9436c9ae88aa9662ec54a79d1848566fe61882356643bb26b797c26857016bc4568290833340869d2b1aa807dd48fe47d0bd27599d4af7622c8d7c9e42ed66b6,common_voice_tt_17350569.mp3
9436c9ae88aa9662ec54a79d1848566fe61882356643bb26b797c26857016bc4568290833340869d2b1aa807dd48fe47d0bd27599d4af7622c8d7c9e42ed66b6,common_voice_tt_17350570.mp3
9436c9ae88aa9662ec54a79d1848566fe61882356643bb26b797c26857016bc4568290833340869d2b1aa807dd48fe47d0bd27599d4af7622c8d7c9e42ed66b6,common_voice_tt_17350571.mp3
a18c8edae8291712ac11e7b73c3fa747b2b3058291683103c9f5fca0c244065263e0f94decbad7f45cd024d63dd6f7e96957b7df03bbd00510a6452c823ba8f7,common_voice_tt_17913951.mp3
a18c8edae8291712ac11e7b73c3fa747b2b3058291683103c9f5fca0c244065263e0f94decbad7f45cd024d63dd6f7e96957b7df03bbd00510a6452c823ba8f7,common_voice_tt_17913952.mp3
a18c8edae8291712ac11e7b73c3fa747b2b3058291683103c9f5fca0c244065263e0f94decbad7f45cd024d63dd6f7e96957b7df03bbd00510a6452c823ba8f7,common_voice_tt_17913953.mp3
a18c8edae8291712ac11e7b73c3fa747b2b3058291683103c9f5fca0c244065263e0f94decbad7f45cd024d63dd6f7e96957b7df03bbd00510a6452c823ba8f7,common_voice_tt_17913954.mp3
a18c8edae8291712ac11e7b73c3fa747b2b3058291683103c9f5fca0c244065263e0f94decbad7f45cd024d63dd6f7e96957b7df03bbd00510a6452c823ba8f7,common_voice_tt_17913955.mp3
a18c8edae8291712ac11e7b73c3fa747b2b3058291683103c9f5fca0c244065263e0f94decbad7f45cd024d63dd6f7e96957b7df03bbd00510a6452c823ba8f7,common_voice_tt_17913956.mp3
a18c8edae8291712ac11e7b73c3fa747b2b3058291683103c9f5fca0c244065263e0f94decbad7f45cd024d63dd6f7e96957b7df03bbd00510a6452c823ba8f7,common_voice_tt_17913957.mp3
a18c8edae8291712ac11e7b73c3fa747b2b3058291683103c9f5fca0c244065263e0f94decbad7f45cd024d63dd6f7e96957b7df03bbd00510a6452c823ba8f7,common_voice_tt_17913958.mp3
a18c8edae8291712ac11e7b73c3fa747b2b3058291683103c9f5fca0c244065263e0f94decbad7f45cd024d63dd6f7e96957b7df03bbd00510a6452c823ba8f7,common_voice_tt_17913959.mp3
a18c8edae8291712ac11e7b73c3fa747b2b3058291683103c9f5fca0c244065263e0f94decbad7f45cd024d63dd6f7e96957b7df03bbd00510a6452c823ba8f7,common_voice_tt_17913960.mp3
d0aff5310252432e944706382d0b16f6bc55d504f076027695cd591790053b0ce6cb965cdfa3a4bf6117925acff5bef5b869c02d37c47a9eb79a330f4f76810a,common_voice_tt_17745092.mp3
d0aff5310252432e944706382d0b16f6bc55d504f076027695cd591790053b0ce6cb965cdfa3a4bf6117925acff5bef5b869c02d37c47a9eb79a330f4f76810a,common_voice_tt_17745093.mp3
d0aff5310252432e944706382d0b16f6bc55d504f076027695cd591790053b0ce6cb965cdfa3a4bf6117925acff5bef5b869c02d37c47a9eb79a330f4f76810a,common_voice_tt_17745094.mp3
d0aff5310252432e944706382d0b16f6bc55d504f076027695cd591790053b0ce6cb965cdfa3a4bf6117925acff5bef5b869c02d37c47a9eb79a330f4f76810a,common_voice_tt_17745095.mp3
d0aff5310252432e944706382d0b16f6bc55d504f076027695cd591790053b0ce6cb965cdfa3a4bf6117925acff5bef5b869c02d37c47a9eb79a330f4f76810a,common_voice_tt_17745096.mp3
d0aff5310252432e944706382d0b16f6bc55d504f076027695cd591790053b0ce6cb965cdfa3a4bf6117925acff5bef5b869c02d37c47a9eb79a330f4f76810a,common_voice_tt_17745102.mp3
d0aff5310252432e944706382d0b16f6bc55d504f076027695cd591790053b0ce6cb965cdfa3a4bf6117925acff5bef5b869c02d37c47a9eb79a330f4f76810a,common_voice_tt_17745103.mp3
d0aff5310252432e944706382d0b16f6bc55d504f076027695cd591790053b0ce6cb965cdfa3a4bf6117925acff5bef5b869c02d37c47a9eb79a330f4f76810a,common_voice_tt_17745104.mp3
d0aff5310252432e944706382d0b16f6bc55d504f076027695cd591790053b0ce6cb965cdfa3a4bf6117925acff5bef5b869c02d37c47a9eb79a330f4f76810a,common_voice_tt_17745105.mp3
d0aff5310252432e944706382d0b16f6bc55d504f076027695cd591790053b0ce6cb965cdfa3a4bf6117925acff5bef5b869c02d37c47a9eb79a330f4f76810a,common_voice_tt_17745106.mp3
ed97022273700586c0573a0b6eb043601740690db35a72fe35311fa6a2021d5bb45bed1f309c9cac396b51d6d35e75ec3cbf411d9a96b5e7de35cc88379abfaa,common_voice_tt_17622546.mp3
ed97022273700586c0573a0b6eb043601740690db35a72fe35311fa6a2021d5bb45bed1f309c9cac396b51d6d35e75ec3cbf411d9a96b5e7de35cc88379abfaa,common_voice_tt_17622548.mp3
ed97022273700586c0573a0b6eb043601740690db35a72fe35311fa6a2021d5bb45bed1f309c9cac396b51d6d35e75ec3cbf411d9a96b5e7de35cc88379abfaa,common_voice_tt_17622550.mp3
ed97022273700586c0573a0b6eb043601740690db35a72fe35311fa6a2021d5bb45bed1f309c9cac396b51d6d35e75ec3cbf411d9a96b5e7de35cc88379abfaa,common_voice_tt_17622551.mp3
ed97022273700586c0573a0b6eb043601740690db35a72fe35311fa6a2021d5bb45bed1f309c9cac396b51d6d35e75ec3cbf411d9a96b5e7de35cc88379abfaa,common_voice_tt_17622552.mp3
ed97022273700586c0573a0b6eb043601740690db35a72fe35311fa6a2021d5bb45bed1f309c9cac396b51d6d35e75ec3cbf411d9a96b5e7de35cc88379abfaa,common_voice_tt_17622578.mp3
ed97022273700586c0573a0b6eb043601740690db35a72fe35311fa6a2021d5bb45bed1f309c9cac396b51d6d35e75ec3cbf411d9a96b5e7de35cc88379abfaa,common_voice_tt_17622579.mp3
ed97022273700586c0573a0b6eb043601740690db35a72fe35311fa6a2021d5bb45bed1f309c9cac396b51d6d35e75ec3cbf411d9a96b5e7de35cc88379abfaa,common_voice_tt_17622580.mp3
ed97022273700586c0573a0b6eb043601740690db35a72fe35311fa6a2021d5bb45bed1f309c9cac396b51d6d35e75ec3cbf411d9a96b5e7de35cc88379abfaa,common_voice_tt_17622581.mp3
ed97022273700586c0573a0b6eb043601740690db35a72fe35311fa6a2021d5bb45bed1f309c9cac396b51d6d35e75ec3cbf411d9a96b5e7de35cc88379abfaa,common_voice_tt_17622582.mp3
892c1b66cda1fd309358e9621b9d56fec0bd03ab7204b4d2b23ad678328fb9ace80447bdcc7ef8a503b4ae273db4680f808181e79232d4d8e4b3b5fef4a702df,common_voice_tt_17630606.mp3
892c1b66cda1fd309358e9621b9d56fec0bd03ab7204b4d2b23ad678328fb9ace80447bdcc7ef8a503b4ae273db4680f808181e79232d4d8e4b3b5fef4a702df,common_voice_tt_17630607.mp3
892c1b66cda1fd309358e9621b9d56fec0bd03ab7204b4d2b23ad678328fb9ace80447bdcc7ef8a503b4ae273db4680f808181e79232d4d8e4b3b5fef4a702df,common_voice_tt_17630608.mp3
892c1b66cda1fd309358e9621b9d56fec0bd03ab7204b4d2b23ad678328fb9ace80447bdcc7ef8a503b4ae273db4680f808181e79232d4d8e4b3b5fef4a702df,common_voice_tt_17630636.mp3
892c1b66cda1fd309358e9621b9d56fec0bd03ab7204b4d2b23ad678328fb9ace80447bdcc7ef8a503b4ae273db4680f808181e79232d4d8e4b3b5fef4a702df,common_voice_tt_17630637.mp3
892c1b66cda1fd309358e9621b9d56fec0bd03ab7204b4d2b23ad678328fb9ace80447bdcc7ef8a503b4ae273db4680f808181e79232d4d8e4b3b5fef4a702df,common_voice_tt_17630638.mp3
892c1b66cda1fd309358e9621b9d56fec0bd03ab7204b4d2b23ad678328fb9ace80447bdcc7ef8a503b4ae273db4680f808181e79232d4d8e4b3b5fef4a702df,common_voice_tt_17630639.mp3
892c1b66cda1fd309358e9621b9d56fec0bd03ab7204b4d2b23ad678328fb9ace80447bdcc7ef8a503b4ae273db4680f808181e79232d4d8e4b3b5fef4a702df,common_voice_tt_17630640.mp3
892c1b66cda1fd309358e9621b9d56fec0bd03ab7204b4d2b23ad678328fb9ace80447bdcc7ef8a503b4ae273db4680f808181e79232d4d8e4b3b5fef4a702df,common_voice_tt_17630671.mp3
892c1b66cda1fd309358e9621b9d56fec0bd03ab7204b4d2b23ad678328fb9ace80447bdcc7ef8a503b4ae273db4680f808181e79232d4d8e4b3b5fef4a702df,common_voice_tt_17630672.mp3
2b91b74f081c26fd63922e69069fef49ce20b8720de794c5985edaee38995c3fa810a5ed3f296f236e3fe9280d07d3d4fc0352a7e8ff94201194cdfa8c6725ab,common_voice_tt_18163759.mp3
2b91b74f081c26fd63922e69069fef49ce20b8720de794c5985edaee38995c3fa810a5ed3f296f236e3fe9280d07d3d4fc0352a7e8ff94201194cdfa8c6725ab,common_voice_tt_18163760.mp3
2b91b74f081c26fd63922e69069fef49ce20b8720de794c5985edaee38995c3fa810a5ed3f296f236e3fe9280d07d3d4fc0352a7e8ff94201194cdfa8c6725ab,common_voice_tt_18163761.mp3
2b91b74f081c26fd63922e69069fef49ce20b8720de794c5985edaee38995c3fa810a5ed3f296f236e3fe9280d07d3d4fc0352a7e8ff94201194cdfa8c6725ab,common_voice_tt_18163763.mp3
2b91b74f081c26fd63922e69069fef49ce20b8720de794c5985edaee38995c3fa810a5ed3f296f236e3fe9280d07d3d4fc0352a7e8ff94201194cdfa8c6725ab,common_voice_tt_18163764.mp3
2b91b74f081c26fd63922e69069fef49ce20b8720de794c5985edaee38995c3fa810a5ed3f296f236e3fe9280d07d3d4fc0352a7e8ff94201194cdfa8c6725ab,common_voice_tt_18163765.mp3
2b91b74f081c26fd63922e69069fef49ce20b8720de794c5985edaee38995c3fa810a5ed3f296f236e3fe9280d07d3d4fc0352a7e8ff94201194cdfa8c6725ab,common_voice_tt_18163766.mp3
2b91b74f081c26fd63922e69069fef49ce20b8720de794c5985edaee38995c3fa810a5ed3f296f236e3fe9280d07d3d4fc0352a7e8ff94201194cdfa8c6725ab,common_voice_tt_18163767.mp3
2b91b74f081c26fd63922e69069fef49ce20b8720de794c5985edaee38995c3fa810a5ed3f296f236e3fe9280d07d3d4fc0352a7e8ff94201194cdfa8c6725ab,common_voice_tt_18163768.mp3
2b91b74f081c26fd63922e69069fef49ce20b8720de794c5985edaee38995c3fa810a5ed3f296f236e3fe9280d07d3d4fc0352a7e8ff94201194cdfa8c6725ab,common_voice_tt_18163769.mp3
d83701dd7e73b6b9e6408c8eb8042e06b8b3aaf2f62a28d8dcf818dcc179c348db350ae19ceb02cbfca94818236db7356073b72ecc09ca2738270327fd81ae29,common_voice_tt_18060013.mp3
d83701dd7e73b6b9e6408c8eb8042e06b8b3aaf2f62a28d8dcf818dcc179c348db350ae19ceb02cbfca94818236db7356073b72ecc09ca2738270327fd81ae29,common_voice_tt_18060014.mp3
d83701dd7e73b6b9e6408c8eb8042e06b8b3aaf2f62a28d8dcf818dcc179c348db350ae19ceb02cbfca94818236db7356073b72ecc09ca2738270327fd81ae29,common_voice_tt_18060015.mp3
d83701dd7e73b6b9e6408c8eb8042e06b8b3aaf2f62a28d8dcf818dcc179c348db350ae19ceb02cbfca94818236db7356073b72ecc09ca2738270327fd81ae29,common_voice_tt_18060016.mp3
d83701dd7e73b6b9e6408c8eb8042e06b8b3aaf2f62a28d8dcf818dcc179c348db350ae19ceb02cbfca94818236db7356073b72ecc09ca2738270327fd81ae29,common_voice_tt_18060017.mp3
d83701dd7e73b6b9e6408c8eb8042e06b8b3aaf2f62a28d8dcf818dcc179c348db350ae19ceb02cbfca94818236db7356073b72ecc09ca2738270327fd81ae29,common_voice_tt_18060028.mp3
d83701dd7e73b6b9e6408c8eb8042e06b8b3aaf2f62a28d8dcf818dcc179c348db350ae19ceb02cbfca94818236db7356073b72ecc09ca2738270327fd81ae29,common_voice_tt_18060031.mp3
d83701dd7e73b6b9e6408c8eb8042e06b8b3aaf2f62a28d8dcf818dcc179c348db350ae19ceb02cbfca94818236db7356073b72ecc09ca2738270327fd81ae29,common_voice_tt_18060038.mp3
d83701dd7e73b6b9e6408c8eb8042e06b8b3aaf2f62a28d8dcf818dcc179c348db350ae19ceb02cbfca94818236db7356073b72ecc09ca2738270327fd81ae29,common_voice_tt_18060039.mp3
d83701dd7e73b6b9e6408c8eb8042e06b8b3aaf2f62a28d8dcf818dcc179c348db350ae19ceb02cbfca94818236db7356073b72ecc09ca2738270327fd81ae29,common_voice_tt_18060040.mp3
30cd7a95c7153dfb4b4bcfb2c296e11ee75b34cfabb2833b88cfc91c89991bee83ad33be1c23be10f6de2115aee830b9f804b31451b97ecd99bde880ac5d9260,common_voice_tt_17738833.mp3
30cd7a95c7153dfb4b4bcfb2c296e11ee75b34cfabb2833b88cfc91c89991bee83ad33be1c23be10f6de2115aee830b9f804b31451b97ecd99bde880ac5d9260,common_voice_tt_17738836.mp3
30cd7a95c7153dfb4b4bcfb2c296e11ee75b34cfabb2833b88cfc91c89991bee83ad33be1c23be10f6de2115aee830b9f804b31451b97ecd99bde880ac5d9260,common_voice_tt_17738838.mp3
30cd7a95c7153dfb4b4bcfb2c296e11ee75b34cfabb2833b88cfc91c89991bee83ad33be1c23be10f6de2115aee830b9f804b31451b97ecd99bde880ac5d9260,common_voice_tt_17738839.mp3
30cd7a95c7153dfb4b4bcfb2c296e11ee75b34cfabb2833b88cfc91c89991bee83ad33be1c23be10f6de2115aee830b9f804b31451b97ecd99bde880ac5d9260,common_voice_tt_17738841.mp3
30cd7a95c7153dfb4b4bcfb2c296e11ee75b34cfabb2833b88cfc91c89991bee83ad33be1c23be10f6de2115aee830b9f804b31451b97ecd99bde880ac5d9260,common_voice_tt_17739275.mp3
30cd7a95c7153dfb4b4bcfb2c296e11ee75b34cfabb2833b88cfc91c89991bee83ad33be1c23be10f6de2115aee830b9f804b31451b97ecd99bde880ac5d9260,common_voice_tt_17739281.mp3
30cd7a95c7153dfb4b4bcfb2c296e11ee75b34cfabb2833b88cfc91c89991bee83ad33be1c23be10f6de2115aee830b9f804b31451b97ecd99bde880ac5d9260,common_voice_tt_17739282.mp3
30cd7a95c7153dfb4b4bcfb2c296e11ee75b34cfabb2833b88cfc91c89991bee83ad33be1c23be10f6de2115aee830b9f804b31451b97ecd99bde880ac5d9260,common_voice_tt_17739283.mp3
30cd7a95c7153dfb4b4bcfb2c296e11ee75b34cfabb2833b88cfc91c89991bee83ad33be1c23be10f6de2115aee830b9f804b31451b97ecd99bde880ac5d9260,common_voice_tt_17739284.mp3
3e7662106aa82b4da9b9c6672d125ad2abc0664bca974a7753529fc0b5e932598cb1cb9918b405a9c37bf2774390cf316155aea71e9cf9fe0a725c19dd17193d,common_voice_tt_17631500.mp3
3e7662106aa82b4da9b9c6672d125ad2abc0664bca974a7753529fc0b5e932598cb1cb9918b405a9c37bf2774390cf316155aea71e9cf9fe0a725c19dd17193d,common_voice_tt_17631501.mp3
3e7662106aa82b4da9b9c6672d125ad2abc0664bca974a7753529fc0b5e932598cb1cb9918b405a9c37bf2774390cf316155aea71e9cf9fe0a725c19dd17193d,common_voice_tt_17631502.mp3
3e7662106aa82b4da9b9c6672d125ad2abc0664bca974a7753529fc0b5e932598cb1cb9918b405a9c37bf2774390cf316155aea71e9cf9fe0a725c19dd17193d,common_voice_tt_17631503.mp3
3e7662106aa82b4da9b9c6672d125ad2abc0664bca974a7753529fc0b5e932598cb1cb9918b405a9c37bf2774390cf316155aea71e9cf9fe0a725c19dd17193d,common_voice_tt_17631504.mp3
3e7662106aa82b4da9b9c6672d125ad2abc0664bca974a7753529fc0b5e932598cb1cb9918b405a9c37bf2774390cf316155aea71e9cf9fe0a725c19dd17193d,common_voice_tt_17631505.mp3
3e7662106aa82b4da9b9c6672d125ad2abc0664bca974a7753529fc0b5e932598cb1cb9918b405a9c37bf2774390cf316155aea71e9cf9fe0a725c19dd17193d,common_voice_tt_17631506.mp3
3e7662106aa82b4da9b9c6672d125ad2abc0664bca974a7753529fc0b5e932598cb1cb9918b405a9c37bf2774390cf316155aea71e9cf9fe0a725c19dd17193d,common_voice_tt_17631507.mp3
3e7662106aa82b4da9b9c6672d125ad2abc0664bca974a7753529fc0b5e932598cb1cb9918b405a9c37bf2774390cf316155aea71e9cf9fe0a725c19dd17193d,common_voice_tt_17631508.mp3
3e7662106aa82b4da9b9c6672d125ad2abc0664bca974a7753529fc0b5e932598cb1cb9918b405a9c37bf2774390cf316155aea71e9cf9fe0a725c19dd17193d,common_voice_tt_17631509.mp3
cbce282ff2eaa3217107a21d46fce33153d896ea63d58b10dc0fbe89077ec03be62ff66675ff2b5429c23929794d48ef8d468fa84d124c5d1986eaa1e57ecc25,common_voice_tt_17822659.mp3
cbce282ff2eaa3217107a21d46fce33153d896ea63d58b10dc0fbe89077ec03be62ff66675ff2b5429c23929794d48ef8d468fa84d124c5d1986eaa1e57ecc25,common_voice_tt_17822660.mp3
cbce282ff2eaa3217107a21d46fce33153d896ea63d58b10dc0fbe89077ec03be62ff66675ff2b5429c23929794d48ef8d468fa84d124c5d1986eaa1e57ecc25,common_voice_tt_17822661.mp3
cbce282ff2eaa3217107a21d46fce33153d896ea63d58b10dc0fbe89077ec03be62ff66675ff2b5429c23929794d48ef8d468fa84d124c5d1986eaa1e57ecc25,common_voice_tt_17822662.mp3
cbce282ff2eaa3217107a21d46fce33153d896ea63d58b10dc0fbe89077ec03be62ff66675ff2b5429c23929794d48ef8d468fa84d124c5d1986eaa1e57ecc25,common_voice_tt_17822663.mp3
cbce282ff2eaa3217107a21d46fce33153d896ea63d58b10dc0fbe89077ec03be62ff66675ff2b5429c23929794d48ef8d468fa84d124c5d1986eaa1e57ecc25,common_voice_tt_17822664.mp3
cbce282ff2eaa3217107a21d46fce33153d896ea63d58b10dc0fbe89077ec03be62ff66675ff2b5429c23929794d48ef8d468fa84d124c5d1986eaa1e57ecc25,common_voice_tt_17822665.mp3
cbce282ff2eaa3217107a21d46fce33153d896ea63d58b10dc0fbe89077ec03be62ff66675ff2b5429c23929794d48ef8d468fa84d124c5d1986eaa1e57ecc25,common_voice_tt_17822666.mp3
cbce282ff2eaa3217107a21d46fce33153d896ea63d58b10dc0fbe89077ec03be62ff66675ff2b5429c23929794d48ef8d468fa84d124c5d1986eaa1e57ecc25,common_voice_tt_17822667.mp3
cbce282ff2eaa3217107a21d46fce33153d896ea63d58b10dc0fbe89077ec03be62ff66675ff2b5429c23929794d48ef8d468fa84d124c5d1986eaa1e57ecc25,common_voice_tt_17822668.mp3
8f08c39953c7daeaf8593fe909e45389b62f7a99bbebbba4c8153c1ce3e8af874bde6bc7d3206894130d5b0c1264f9412e4e0d42c1772e19bde4dca455b97439,common_voice_tt_17349224.mp3
8f08c39953c7daeaf8593fe909e45389b62f7a99bbebbba4c8153c1ce3e8af874bde6bc7d3206894130d5b0c1264f9412e4e0d42c1772e19bde4dca455b97439,common_voice_tt_17349225.mp3
8f08c39953c7daeaf8593fe909e45389b62f7a99bbebbba4c8153c1ce3e8af874bde6bc7d3206894130d5b0c1264f9412e4e0d42c1772e19bde4dca455b97439,common_voice_tt_17349226.mp3
8f08c39953c7daeaf8593fe909e45389b62f7a99bbebbba4c8153c1ce3e8af874bde6bc7d3206894130d5b0c1264f9412e4e0d42c1772e19bde4dca455b97439,common_voice_tt_17455817.mp3
8f08c39953c7daeaf8593fe909e45389b62f7a99bbebbba4c8153c1ce3e8af874bde6bc7d3206894130d5b0c1264f9412e4e0d42c1772e19bde4dca455b97439,common_voice_tt_17455818.mp3
8f08c39953c7daeaf8593fe909e45389b62f7a99bbebbba4c8153c1ce3e8af874bde6bc7d3206894130d5b0c1264f9412e4e0d42c1772e19bde4dca455b97439,common_voice_tt_17455819.mp3
8f08c39953c7daeaf8593fe909e45389b62f7a99bbebbba4c8153c1ce3e8af874bde6bc7d3206894130d5b0c1264f9412e4e0d42c1772e19bde4dca455b97439,common_voice_tt_17455820.mp3
